#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.656000000000000000e+03	5.872485262162653089e+04	7.254162470408778063e+01	5.754469695523345581e+04	6.153298779271995045e+02	6.173609790220680225e+02	4.625678856316916415e-02	1.196618497273395192e-02	3.647126337576963584e-01	7.796856924908791842e-02	7.515474728831580364e+01	3.703437572370079067e+01	1.925076517573802448e+01	9.643684213039223962e+00	4.374160000000415494e-02	5.002707724702945002e-01	3.782800000000000051e-01	4.222483937239746021e-01	8.218750000000000000e+01	5.187562936434451100e-01	1.687043518604631337e-02	2.519038454827886644e-03	1.393498594633903707e-02	0.000000000000000000e+00
1.657000000000000000e+03	5.878412791529690730e+04	6.718094278987965140e+01	5.761645877859307802e+04	5.826847834475610171e+02	5.840388135840061068e+02	4.540419560669171906e-02	1.291590808168598462e-02	3.642894988407108237e-01	7.661782953500795301e-02	7.463469678769135385e+01	3.609648971172003229e+01	1.911706821428265357e+01	9.319214136986149200e+00	4.292350000000055843e-02	4.983642340081423927e-01	3.781700000000000061e-01	4.227856715434615276e-01	8.222270000000000323e+01	5.207153710946609282e-01	1.654027166282732997e-02	3.199416266029403433e-03	1.598425861139409626e-02	0.000000000000000000e+00
1.658000000000000000e+03	5.884458641443071247e+04	6.094739867758882212e+01	5.767902032894782315e+04	5.102451027106631614e+02	5.107003876550675159e+02	4.828615714605569154e-02	1.362716758226425497e-02	3.638860732108842866e-01	7.545026176885671898e-02	7.452693715822876186e+01	3.220144731092893409e+01	1.908720177795839845e+01	8.233551618239742353e+00	4.553939999999556676e-02	4.938342984782885248e-01	3.780800000000000272e-01	4.233229493629485085e-01	8.224479999999999791e+01	5.235636107160828168e-01	1.757066011432188365e-02	3.459312032035870028e-03	1.538852504562711852e-02	0.000000000000000000e+00
1.659000000000000000e+03	5.890149947253402934e+04	5.657327093373586990e+01	5.774400381482674857e+04	4.550752375313291509e+02	4.545649002927488027e+02	4.698814577856592206e-02	1.272211883265143839e-02	3.634926899590985583e-01	7.447079136809377220e-02	7.440711351547052743e+01	2.877660086972904097e+01	1.905278877545401883e+01	7.242537897856685447e+00	4.417555000000561449e-02	4.883498060401041396e-01	3.780000000000000027e-01	4.238602271824354339e-01	8.225020000000000664e+01	5.289659711595062763e-01	1.707984750524118786e-02	3.212908868829183074e-03	1.562169891218317432e-02	0.000000000000000000e+00
1.660000000000000000e+03	5.896004800463849824e+04	5.434354479971150909e+01	5.780801733893968049e+04	3.828489206388138086e+02	3.814143279250964156e+02	4.692849089595474421e-02	1.231864248638061057e-02	3.630997157150205323e-01	7.368349240287769275e-02	7.426423821370612188e+01	2.587969177024793765e+01	1.901103648869047902e+01	6.354814305533756702e+00	4.397794999999860011e-02	4.827682559782799920e-01	3.779199999999999782e-01	4.243975050019223594e-01	8.222950000000000159e+01	5.345362995641470549e-01	1.703972170325609645e-02	3.130254804257513734e-03	1.649867039008841643e-02	0.000000000000000000e+00
1.661000000000000000e+03	5.901873440911239595e+04	5.446186137359003254e+01	5.786862828372228250e+04	3.229268601625665269e+02	3.207792216845126632e+02	4.633779195008361218e-02	1.195474966637019056e-02	3.627359485363558789e-01	7.309905275433296878e-02	7.409299147225949866e+01	2.371780315197653621e+01	1.896053420002021994e+01	5.627501899319121037e+00	4.328365000000644613e-02	4.771283567774927681e-01	3.778699999999999837e-01	4.249347828214093403e-01	8.217440000000000566e+01	5.401328408030645623e-01	1.680838291609389537e-02	3.096334227155548777e-03	1.680182969649694075e-02	0.000000000000000000e+00
1.662000000000000000e+03	5.907822853207425214e+04	5.690369588024013581e+01	5.792814561118385609e+04	3.090900751249607765e+02	3.069130592277423375e+02	4.482990655609343789e-02	1.154741946881599271e-02	3.623629483065405332e-01	7.271315735775515932e-02	7.390312486310011764e+01	2.239469391313493674e+01	1.890382565902496026e+01	5.090838861721306507e+00	4.173579999999788015e-02	4.713373201306760296e-01	3.778099999999999792e-01	4.254720606408962658e-01	8.210299999999999443e+01	5.458199068919316055e-01	1.624469711197272861e-02	3.084479713187803299e-03	1.495884884473054795e-02	0.000000000000000000e+00
1.663000000000000000e+03	5.913978708211104822e+04	6.169879514551467281e+01	5.799499567500760168e+04	3.112817854006833045e+02	3.098658515157447937e+02	5.058776078832390166e-02	1.321567900116662857e-02	3.619999053034556047e-01	7.253161641072271293e-02	7.370323353157770896e+01	2.214213885471160381e+01	1.884307798367444775e+01	4.846897823788717474e+00	4.694550000000674572e-02	4.657672471422821259e-01	3.777599999999999847e-01	4.260093384603832467e-01	8.201590000000000202e+01	5.517188250941267302e-01	1.831276461488711566e-02	3.660056747620146420e-03	1.487308090005006952e-02	0.000000000000000000e+00
1.664000000000000000e+03	5.919439380157857522e+04	6.770632759035932224e+01	5.806223124016859219e+04	3.071759815607893529e+02	3.072326486777850505e+02	5.000934280710809393e-02	1.341438447475191108e-02	3.616563686246105358e-01	7.255663462209659131e-02	7.350347275195349539e+01	2.286181195065808325e+01	1.878088958438524969e+01	4.904166675176331758e+00	4.626785000000666059e-02	4.604854201296317839e-01	3.777300000000000102e-01	4.265466162798701721e-01	8.192149999999999466e+01	5.569638146375465171e-01	1.808619731692200083e-02	3.850240141286816013e-03	1.999107880755331135e-02	0.000000000000000000e+00
1.665000000000000000e+03	5.924968458396235656e+04	7.533645821999085967e+01	5.811225355310260784e+04	2.879789493738472856e+02	2.900541811747832526e+02	5.072895236993845564e-02	1.412406363360915566e-02	3.613131556818054424e-01	7.278300448573911396e-02	7.426674641268301968e+01	2.188680859566364134e+01	1.896418006049043470e+01	4.577331004465443165e+00	4.679090599999824462e-02	4.551945136608544495e-01	3.776999999999999802e-01	4.270838940993570976e-01	8.182739999999999725e+01	5.622860462202982079e-01	1.832903786521446546e-02	4.193014657601373645e-03	2.111311178006505807e-02	0.000000000000000000e+00
1.666000000000000000e+03	5.930424282140797004e+04	8.431103550250688272e+01	5.815961748554501537e+04	2.680205391137416768e+02	2.730531252749914302e+02	5.098194657359642751e-02	1.399443481310931776e-02	3.609892881117808816e-01	7.321157773027474336e-02	7.528101522333773232e+01	2.088180557794779091e+01	1.921053790521636984e+01	4.249067420486988489e+00	4.699365000000454984e-02	4.516401824026447520e-01	3.776899019607800057e-01	4.276211719188440785e-01	8.174160000000000537e+01	5.675543361141379695e-01	1.840393660015542110e-02	4.187408591597416990e-03	2.190769196281976486e-02	0.000000000000000000e+00
1.667000000000000000e+03	5.935857902250048937e+04	9.389605431604611852e+01	5.820526355367930955e+04	2.505659685284001910e+02	2.596109654047789945e+02	5.298320284079043735e-02	1.397683257938578047e-02	3.606658978319963182e-01	7.383405313841531759e-02	7.631586098486722847e+01	2.044101664637557647e+01	1.946101239192580579e+01	4.092891466133597334e+00	4.888710000000173750e-02	4.493315428639495512e-01	3.776800000000000157e-01	4.281584497383310040e-01	8.167249999999999943e+01	5.728533692916056852e-01	1.910923442258846000e-02	4.177022224520836671e-03	2.258940593951682188e-02	0.000000000000000000e+00
1.668000000000000000e+03	5.941090974271071173e+04	1.030721821245669787e+02	5.824953209277580027e+04	2.461218518237345734e+02	2.592568598997347635e+02	4.992851174744004916e-02	1.292647543075250809e-02	3.603427034707011867e-01	7.464447739169664808e-02	7.736277575057950173e+01	2.063091203907003646e+01	1.971344992908802851e+01	4.138520136125197979e+00	4.611500000000035016e-02	4.470004122920248069e-01	3.776700000000000057e-01	4.286957275578179294e-01	8.162810000000000343e+01	5.779472987592020328e-01	1.799137490334121181e-02	3.898981142798913901e-03	2.334212718376689130e-02	0.000000000000000000e+00
1.669000000000000000e+03	5.946649193169696082e+04	1.126784705476334238e+02	5.829237308974780899e+04	2.656416422681587051e+02	2.816587205806487759e+02	5.089527661909529210e-02	1.325093856361033058e-02	3.600483971965434682e-01	7.564180669522599376e-02	7.844150972702972524e+01	2.146273715020721440e+01	1.997292724346084469e+01	4.389061909185911325e+00	4.705620000000010350e-02	4.446252860106825189e-01	3.776900000000000257e-01	4.292330053773049103e-01	8.160800000000000409e+01	5.833475813800262921e-01	1.832476277157997491e-02	4.074816667911554391e-03	2.194358183202898757e-02	0.000000000000000000e+00
1.670000000000000000e+03	5.952106289736047620e+04	1.220331986871374426e+02	5.833794450136395608e+04	2.951507436042295467e+02	3.132368905764333817e+02	4.848163753184816377e-02	1.301087333167076816e-02	3.597543302852945768e-01	7.681220354396348093e-02	7.949881418856178072e+01	2.283637843695358427e+01	2.022574100188967350e+01	4.804687548253328444e+00	4.487129999999694974e-02	4.422170411627512898e-01	3.777099999999999902e-01	4.297702831967918358e-01	8.160200000000000387e+01	5.886395693824683084e-01	1.744147904140443822e-02	4.104332521859277612e-03	2.245321021018336499e-02	0.000000000000000000e+00
1.671000000000000000e+03	5.957839748450335173e+04	1.319525102265169494e+02	5.838248156268565799e+04	3.229691702668441167e+02	3.433219448970891676e+02	5.081083135739148521e-02	1.434859122693005196e-02	3.594605025432118794e-01	7.814698985387624752e-02	8.057285124921980923e+01	2.471614186273365021e+01	2.048175098671390515e+01	5.363980289034333993e+00	4.707600000000411455e-02	4.398094151725751577e-01	3.777300000000000102e-01	4.303075610162788167e-01	8.160200000000000387e+01	5.941889441502661295e-01	1.826448697436633059e-02	4.647351756957790805e-03	1.922807945745930169e-02	0.000000000000000000e+00
1.672000000000000000e+03	5.963314854328773072e+04	1.417413686979273564e+02	5.843448883685011242e+04	3.706646688036811383e+02	3.914004988013925868e+02	4.823737780737260422e-02	1.454969251147385755e-02	3.591859298939170664e-01	7.964123384563888408e-02	8.126781683128891132e+01	2.594233657727402331e+01	2.063949189247091454e+01	5.726317106216835207e+00	4.473830000000589280e-02	4.373983208977413328e-01	3.777699999999999947e-01	4.308448388357657421e-01	8.161860000000000070e+01	5.994781461978559989e-01	1.732618740338532845e-02	4.825626281436982620e-03	1.315132777709451806e-02	0.000000000000000000e+00
1.673000000000000000e+03	5.969086464531976526e+04	1.526861217687585111e+02	5.851052678654988995e+04	3.425359143041989114e+02	3.692005212262748728e+02	5.201055942968664525e-02	1.689419714526419272e-02	3.589020631621124835e-01	8.127934048377397080e-02	8.069097141600529710e+01	2.408773750339012665e+01	2.047054213979481574e+01	5.197988017992737575e+00	4.828745000000367327e-02	4.350169155048989600e-01	3.778000000000000247e-01	4.313821166552526676e-01	8.166230000000000189e+01	6.050431343831155218e-01	1.866669708553020043e-02	5.712085352249570216e-03	1.369533605273807672e-02	0.000000000000000000e+00
1.674000000000000000e+03	5.974443598659230338e+04	1.637005338007632531e+02	5.858354434494708403e+04	2.955606608836637292e+02	3.313217521407840991e+02	5.269701787477518856e-02	1.838497572372168112e-02	3.586374015674267945e-01	8.305832651062183825e-02	8.012592095788335200e+01	2.263934047163556329e+01	2.030544642600239058e+01	4.778480216460873287e+00	4.897735000000125183e-02	4.328870755877222698e-01	3.778500000000000192e-01	4.319193944747396485e-01	8.174240000000000350e+01	6.101986839326257739e-01	1.889912156096161533e-02	6.305533157635092797e-03	1.451833715903817594e-02	0.000000000000000000e+00
1.675000000000000000e+03	5.979734849878364184e+04	1.756259440094785305e+02	5.865242275636884006e+04	2.808945192285692656e+02	3.232357717283124430e+02	4.752680837549663057e-02	1.593433019095779821e-02	3.583729288641933075e-01	8.496465046918039166e-02	7.960618132472366426e+01	2.177493212940183298e+01	2.015280583846310947e+01	4.526427540756583490e+00	4.436169999999606262e-02	4.356591726162947209e-01	3.779000000000000137e-01	4.324566722942265740e-01	8.184669999999999845e+01	6.143028054031407503e-01	1.703232151709399914e-02	5.483312652304779371e-03	1.396469110445306035e-02	0.000000000000000000e+00
1.676000000000000000e+03	5.985606040126836160e+04	1.891032703628561933e+02	5.872403193071578426e+04	2.781956716494526631e+02	3.263155636060293432e+02	4.966982638160276353e-02	1.620981070864556395e-02	3.581086449240343250e-01	8.698921931126563090e-02	7.913342385816993385e+01	2.148499899683331904e+01	2.001295184313948994e+01	4.445111654859412731e+00	4.656590000000448981e-02	4.384991358449465415e-01	3.779500000000000082e-01	4.329939501137135549e-01	8.196129999999999427e+01	6.178738858993308991e-01	1.778719421912781581e-02	5.611052740193267843e-03	1.477505011798531213e-02	0.000000000000000000e+00
1.677000000000000000e+03	5.991228062283228792e+04	2.020665089850339484e+02	5.879171359622720774e+04	2.756564779180041000e+02	3.296865260926545602e+02	4.782131718487275807e-02	1.544336740556366723e-02	3.578634831927064996e-01	8.912798810761907164e-02	7.866295239657610239e+01	2.170581086982134522e+01	1.987453077666532408e+01	4.516784324066342116e+00	4.502854999999783558e-02	4.413171038178257954e-01	3.780200000000000227e-01	4.335312279332004803e-01	8.207599999999999341e+01	6.212754789954544332e-01	1.711350313864179809e-02	5.389548504714889755e-03	1.474440258051961175e-02	0.000000000000000000e+00
1.678000000000000000e+03	5.997071401264725864e+04	2.155409462013742825e+02	5.885953594403268653e+04	2.773160511312036078e+02	3.369950046220117201e+02	5.193980755389648873e-02	1.687988818406317357e-02	3.576090184825335694e-01	9.136570466176303917e-02	7.819417890074736022e+01	2.243038087695355998e+01	1.973732689649477834e+01	4.735585240170005150e+00	4.911445000000469463e-02	4.440627282852632751e-01	3.780800000000000272e-01	4.340685057526874058e-01	8.220420000000000016e+01	6.247925567716337003e-01	1.857414359952060459e-02	5.946698419898132151e-03	1.543438297957612504e-02	0.000000000000000000e+00
1.679000000000000000e+03	6.002455229566913476e+04	2.279906129964781201e+02	5.892432635394562385e+04	2.985255881296511120e+02	3.591231722832231412e+02	4.760589657236349165e-02	1.581590912779825067e-02	3.573641760424383085e-01	9.369925324101857633e-02	7.776203560950705196e+01	2.353449384511204201e+01	1.961012034646978464e+01	5.059477612887157250e+00	4.520725000000425098e-02	4.468021996882700630e-01	3.781499999999999861e-01	4.346057835721743867e-01	8.233950000000000102e+01	6.280165321983161020e-01	1.701264200334421869e-02	5.626335186854653815e-03	1.414049848613364857e-02	0.000000000000000000e+00
1.680000000000000000e+03	6.008333211363058945e+04	2.417244587277769767e+02	5.899504521869997552e+04	3.052835463547885411e+02	3.685485684693119310e+02	4.960649515902147699e-02	1.709344868843627741e-02	3.570269406485256369e-01	9.426506186233554740e-02	7.701547184199297647e+01	2.370648322064853630e+01	1.940365721200305416e+01	5.137311672047703226e+00	4.731049999999470401e-02	4.495912358618309734e-01	3.782200000000000006e-01	4.351663816633833948e-01	8.246540000000000248e+01	6.315185029796459570e-01	1.771085520292133356e-02	6.089319549988961647e-03	1.303995058309021134e-02	0.000000000000000000e+00
1.681000000000000000e+03	6.013979466095213866e+04	2.550998901413421152e+02	5.907173262588208308e+04	2.997880789802356958e+02	3.655230394027672105e+02	4.599901683356611565e-02	1.663798676202485685e-02	3.565649085799973972e-01	9.245016100193829967e-02	7.592031581537992224e+01	2.263175084436825912e+01	1.910918567866497142e+01	4.898211598444098591e+00	4.406194999999968331e-02	4.524168054664297611e-01	3.782900000000000151e-01	4.357585424501231319e-01	8.258990000000000009e+01	6.348641697589716415e-01	1.640163523203026427e-02	5.879027936603862386e-03	1.274610288912746657e-02	0.000000000000000000e+00
1.682000000000000000e+03	6.020076419148084824e+04	2.697764685587538338e+02	5.915018797876119788e+04	2.788819317912691531e+02	3.512944527325248600e+02	4.527824867069812215e-02	1.737730780488465701e-02	3.561128740012981519e-01	9.079040466442039881e-02	7.480275923518722436e+01	2.201141356193081933e+01	1.880953082786209052e+01	4.796067779873008696e+00	4.356914999999617066e-02	4.553588044798574930e-01	3.783699999999999841e-01	4.363507032368628136e-01	8.270889999999999986e+01	6.384558373670995435e-01	1.612416726386776619e-02	6.101517600305945456e-03	1.398862115262245777e-02	0.000000000000000000e+00
